states:SOC,"V_{batt,actual}",I_{batt},dXdt:p_e,states:p_e,states:p_z,Power_F,states:phi,Omega_R,Omega_F,t,states:T_{batt},states:T_{coolant},"states:T_{motor,F}",Power_{TMS}
0.46245231440392853,570.7557618909102,103.34141062068312,31.771966364097125,63.30943493297134,1.8125890829653661,13.40405204415204,8.009180466784676,704.0281847117321,704.0281884513411,1965.0000000000002,321.33343039640636,312.65115804327695,324.818249502469,0.7415410036828696
0.4611501913420626,570.5502225666395,103.37823214249764,31.76846401938025,63.45985180923096,1.8142358764761213,13.404052210049542,8.005373833848337,704.0717297710971,704.0717331720145,1970.0000000000002,321.3485466518702,312.6565195816629,324.83317840037154,0.741404273850034
0.45984806828019664,570.3446832423688,103.41505366431215,31.764961674663375,63.61026868549058,1.8158826699868764,13.404052375947046,8.001567200911998,704.1152748304621,704.115277892688,1975.0000000000002,321.36366290733406,312.6618811200488,324.84810729827416,0.7412675440171984
0.4585459452183307,570.1391439180981,103.45187518612666,31.761459329946497,63.7606855617502,1.8175294634976316,13.404052541844548,7.997760567975659,704.1588198898272,704.1588226133615,1980.0000000000002,321.3787791627979,312.6672426584347,324.8630361961768,0.7411308141843628
0.45724382215646475,569.9336045938273,103.48869670794117,31.757956985229622,63.91110243800982,1.8191762570083867,13.40405270774205,7.99395393503932,704.2023649491922,704.202367334035,1985.0000000000002,321.39389541826176,312.67260419682066,324.8779650940794,0.7409940843515271
0.45594169909459875,569.7280652695565,103.52551822975569,31.754454640512748,64.06151931426945,1.8208230505191416,13.404052873639554,7.990147302102982,704.2459100085572,704.2459120547085,1990.0000000000002,321.4090116737257,312.6779657352066,324.89289399198196,0.7408573545186915
0.4546395760327328,569.5225259452858,103.56233975157019,31.75095229579587,64.21193619052906,1.8224698440298968,13.404053039537056,7.986340669166643,704.2894550679223,704.289456775382,1995.0000000000002,321.4241279291895,312.6833272735925,324.9078228898846,0.7407206246858559
0.45333745297086686,569.3169866210151,103.59916127338471,31.747449951078995,64.36235306678869,1.824116637540652,13.40405320543456,7.982534036230304,704.3330001272873,704.3330014960554,2000.0000000000002,321.4392441846534,312.6886888119784,324.9227517877872,0.7405838948530202
0.4520353299090009,569.1114472967444,103.63598279519923,31.74394760636212,64.51276994304831,1.825763431051407,13.404053371332061,7.978727403293966,704.3765451866523,704.3765462167289,2005.0000000000002,321.4543604401172,312.69405035036436,324.93768068568977,0.7404471650201847
0.45073320684713497,568.9059079724736,103.67280431701374,31.740445261645245,64.66318681930792,1.8274102245621622,13.404053537229565,7.9749207703576275,704.4200902460173,704.4200909374024,2010.0000000000002,321.4694766955811,312.6994118887503,324.9526095835924,0.7403104351873491
0.44943108378526897,568.7003686482028,103.70962583882826,31.73694291692837,64.81360369556755,1.829057018072917,13.404053703127067,7.971114137421289,704.4636353053822,704.4636356580759,2015.0000000000002,321.48459295104493,312.7047734271362,324.967538481495,0.7401737053545134
0.448128960723403,568.4948293239321,103.74644736064276,31.733440572211492,64.96402057182716,1.8307038115836722,13.40405386902457,7.967307504484951,704.5071803647473,704.5071803787494,2020.0000000000002,321.4997092065088,312.7101349655221,324.9824673793976,0.7400369755216778
0.4468268376615371,568.2892899996614,103.78326888245728,31.729938227494618,65.11443744808679,1.8323506050944274,13.404054034922073,7.963500871548612,704.5507254241123,704.5507250994228,2025.0000000000002,321.51482546197263,312.71549650390807,324.9973962773002,0.7399002456888422
0.4453747423939318,568.0759719535487,103.82184727932675,31.72036481463621,65.28063722599529,1.8343763630842869,13.404054204724149,7.957190094296385,704.6044071161948,704.6044069062442,2030.0000000000002,321.5297509666801,312.71978624725375,325.0117065081425,0.7397311578438556
0.4439226471263265,567.8626539074361,103.86042567619621,31.710791401777804,65.4468370039038,1.8364021210741461,13.404054374526226,7.950879317044157,704.6580888082773,704.6580887130656,2035.0000000000002,321.5446764713877,312.7240759905994,325.02601673898477,0.739562069998869
0.44247055185872125,567.6493358613234,103.89900407306568,31.701217988919396,65.61303678181228,1.8384278790640056,13.4040545443283,7.94456853979193,704.7117705003596,704.7117705198871,2040.0000000000002,321.5596019760952,312.728365733945,325.04032696982705,0.7393929821538825
0.44101845659111594,567.4360178152107,103.93758246993517,31.69164457606099,65.77923655972079,1.840453637053865,13.404054714130377,7.938257762539703,704.7654521924421,704.7654523267084,2045.0000000000002,321.5745274808027,312.7326554772907,325.05463720066933,0.7392238943088959
0.4395663613235107,567.2226997690981,103.97616086680463,31.682071163202583,65.94543633762929,1.8424793950437244,13.404054883932453,7.931946985287475,704.8191338845246,704.8191341335298,2050.0,321.5894529855102,312.73694522063636,325.0689474315116,0.7390548064639093
0.4381142660559054,567.0093817229854,104.0147392636741,31.672497750344178,66.11163611553779,1.8445051530335839,13.40405505373453,7.925636208035248,704.8728155766071,704.8728159403512,2055.0,321.60437849021775,312.741234963982,325.0832576623539,0.7388857186189228
0.4366621707883001,566.7960636768727,104.05331766054357,31.66292433748577,66.2778358934463,1.8465309110234434,13.404055223536606,7.9193254307830205,704.9264972686896,704.9264977471726,2060.0,321.6193039949253,312.7455247073276,325.0975678931962,0.7387166307739362
0.43521007552069485,566.58274563076,104.09189605741304,31.65335092462736,66.44403567135478,1.8485566690133028,13.40405539333868,7.913014653530793,704.980178960772,704.980179553994,2065.0,321.6342294996328,312.7498144506733,325.1118781240384,0.7385475429289496
0.4337579802530896,566.3694275846474,104.1304744542825,31.643777511768956,66.61023544926329,1.8505824270031621,13.404055563140757,7.9067038762785655,705.0338606528544,705.0338613608154,2070.0,321.6491550043403,312.75410419401896,325.1261883548807,0.738378455083963
0.4323058849854843,566.1561095385347,104.16905285115197,31.634204098910548,66.77643522717179,1.8526081849930216,13.404055732942833,7.9003930990263385,705.0875423449369,705.0875431676368,2075.0,321.66408050904784,312.7583939373646,325.140498585723,0.7382093672389765
0.430853789717879,565.942791492422,104.20763124802144,31.624630686052143,66.94263500508029,1.854633942982881,13.40405590274491,7.894082321774111,705.1412240370194,705.1412249744582,2080.0,321.6790060137554,312.7626836807102,325.15480881656526,0.73804027939399
0.42940169445027376,565.7294734463094,104.24620964489091,31.615057273193734,67.1088347829888,1.8566597009727404,13.404056072546986,7.8877715445218834,705.1949057291018,705.1949067812795,2085.0,321.6939315184629,312.7669734240559,325.16911904740755,0.7378711915490034
0.42794959918266845,565.5161554001967,104.2847880417604,31.60548386033533,67.2750345608973,1.8586854589625998,13.404056242349062,7.881460767269656,705.2485874211843,705.2485885881009,2090.0,321.70885702317037,312.77126316740157,325.18342927824983,0.7377021037040168
0.4264975039150632,565.302837354084,104.32336643862986,31.59591044747692,67.44123433880578,1.8607112169524593,13.404056412151137,7.875149990017429,705.3022691132667,705.3022703949224,2095.0,321.7237825278779,312.7755529107472,325.1977395090921,0.7375330158590303
0.4250454086474579,565.0895193079714,104.36194483549933,31.586337034618516,67.60743411671429,1.8627369749423186,13.404056581953213,7.868839212765201,705.3559508053492,705.3559522017438,2100.0,321.73870803258546,312.7798426540928,325.2120497399344,0.7373639280140437
0.4235933133798526,564.8762012618587,104.4005232323688,31.576763621760108,67.77363389462279,1.864762732932178,13.40405675175529,7.862528435512974,705.4096324974316,705.4096340085651,2105.0,321.75363353729296,312.7841323974385,325.2263599707767,0.7371948401690571
0.4221993694201968,564.6816011309563,104.43598979997809,31.569603196245037,67.93173133851317,1.8669063106533659,13.40405599417879,7.857051151630224,705.4665345289375,705.4665357190137,2110.0,321.7647494273253,312.7864307336433,325.2375334584316,0.7370150898583904
0.420805425460541,564.487001000054,104.47145636758736,31.562442770729966,68.08982878240354,1.8690498883745539,13.404055236602293,7.851573867747474,705.5234365604432,705.5234374294623,2115.0,321.77586531735756,312.7887290698481,325.2487069460865,0.7368353395477236
0.4194114815008852,564.2924008691516,104.50692293519666,31.555282345214895,68.24792622629393,1.8711934660957417,13.404054479025794,7.846096583864724,705.580338591949,705.5803391399108,2120.0,321.7869812073899,312.7910274060529,325.2598804337414,0.7366555892370569
0.4180175375412294,564.0978007382494,104.54238950280595,31.548121919699824,68.4060236701843,1.8733370438169297,13.404053721449294,7.840619299981974,705.6372406234549,705.6372408503594,2125.0,321.79809709742216,312.79332574225765,325.2710539213963,0.7364758389263901
0.4166235935815736,563.903200607347,104.57785607041524,31.540961494184753,68.56412111407468,1.8754806215381175,13.404052963872797,7.835142016099224,705.6941426549606,705.694142560808,2130.0,321.8092129874545,312.7956240784625,325.2822274090512,0.7362960886157234
0.4152296496219178,563.7086004764446,104.61332263802453,31.533801068669682,68.72221855796505,1.8776241992593055,13.404052206296297,7.829664732216473,705.7510446864665,705.7510442712565,2135.0,321.82032887748676,312.79792241466725,325.2934008967061,0.7361163383050566
0.413835705662262,563.5140003455423,104.6487892056338,31.52664064315461,68.88031600185543,1.8797677769804932,13.404051448719798,7.824187448333723,705.8079467179723,705.8079459817051,2140.0,321.8314447675191,312.80022075087203,325.30457438436093,0.7359365879943898
0.4124417617026062,563.3194002146399,104.6842557732431,31.51948021763954,69.03841344574582,1.881911354701681,13.4040506911433,7.818710164450973,705.864848749478,705.8648476921537,2145.0,321.8425606575514,312.80251908707686,325.31574787201583,0.735756837683723
0.4110478177429504,563.1248000837377,104.71972234085239,31.51231979212447,69.19651088963619,1.884054932422869,13.404049933566801,7.813232880568223,705.9217507809839,705.9217494026022,2150.0,321.8536765475837,312.80481742328163,325.32692135967073,0.7355770873730563
0.4096538737832946,562.9301999528353,104.75518890846166,31.505159366609398,69.35460833352657,1.8861985101440568,13.404049175990302,7.807755596685473,705.9786528124897,705.9786511130508,2155.0,321.864792437616,312.8071157594864,325.33809484732564,0.7353973370623895
0.4082599298236388,562.735599821933,104.79065547607095,31.497998941094327,69.51270577741694,1.8883420878652448,13.404048418413804,7.802278312802723,706.0355548439954,706.0355528234994,2160.0,321.8759083276483,312.80941409569124,325.34926833498054,0.7352175867517228
0.406865985863983,562.5409996910306,104.82612204368024,31.490838515579256,69.67080322130732,1.8904856655864326,13.404047660837305,7.7968010289199725,706.0924568755013,706.092454533948,2165.0,321.8870242176806,312.811712431896,325.36044182263544,0.735037836441056
0.4057765427441268,562.3247144431149,104.86594678845745,31.48126001044693,69.79389836949781,1.8922078709038883,13.404040871213649,7.790516955288358,706.1375845418659,706.1375810074721,2170.0,321.8964438380808,312.81289883148565,325.3683608022487,0.7348933187179977
0.40468709962427063,562.1084291951992,104.90577153323466,31.471681505314603,69.91699351768831,1.893930076221344,13.404034081589991,7.784232881656743,706.1827122082303,706.1827074809962,2175.0,321.90586345848106,312.81408523107535,325.3762797818619,0.7347488009949394
0.4035976565044145,561.8921439472834,104.94559627801188,31.462103000182275,70.04008866587881,1.8956522815387995,13.404027291966335,7.777948808025128,706.2278398745948,706.2278339545203,2180.0,321.9152830788813,312.81527163066505,325.38419876147515,0.7346042832718811
0.4025082133845583,561.6758586993677,104.98542102278908,31.45252449504995,70.1631838140693,1.8973744868562552,13.404020502342679,7.7716647343935135,706.2729675409594,706.2729604280445,2185.0,321.9247026992815,312.8164580302547,325.3921177410884,0.7344597655488228
0.4009162518182339,561.3428537314354,105.04619538180107,31.449520140700734,70.34223923429457,1.8999704373579245,13.403889237284709,7.771602051922062,706.3381386573479,706.3381302598061,2190.0,321.94226673603976,312.8187045881445,325.4049938077344,0.734242436974007
0.3993242902519095,561.009848763503,105.10696974081306,31.44651578635152,70.52129465451982,1.902566387859594,13.40375797222674,7.771539369450609,706.4033097737365,706.4033000915676,2195.0,321.95983077279794,312.8209511460343,325.41786987438036,0.7340251083991914
0.39773232868558517,560.6768437955707,105.16774409982506,31.443511432002303,70.70035007474509,1.9051623383612633,13.403626707168772,7.771476686979158,706.4684808901252,706.4684699233292,2200.0,321.97739480955613,312.82319770392417,325.4307459410263,0.7338077798243757
0.3961403671192608,560.3438388276384,105.22851845883704,31.440507077653084,70.87940549497036,1.9077582888629325,13.403495442110803,7.771414004507706,706.5336520065138,706.5336397550908,2205.0,321.9949588463144,312.82544426181397,325.44362200767233,0.73359045124956
0.3945484055529364,560.0108338597059,105.28929281784903,31.43750272330387,71.05846091519561,1.910354239364602,13.403364177052833,7.771351322036254,706.5988231229023,706.5988095868524,2210.0,322.0125228830726,312.8276908197038,325.45649807431835,0.7333731226747444
0.39295644398661206,559.6778288917736,105.35006717686102,31.434498368954653,71.23751633542088,1.9129501898662713,13.403232911994865,7.771288639564802,706.6639942392909,706.663979418614,2215.0,322.0300869198308,312.8299373775936,325.4693741409643,0.7331557940999287
0.3915985751171367,559.3970625817477,105.40323133283043,31.451552987173535,71.38996342072713,1.9148620030527659,13.403291647740918,7.779916957119436,706.7128813552613,706.7128681766784,2220.0,322.0520318278199,312.8352950459048,325.4855766224901,0.7329985733289541
0.3902407062476614,559.1162962717217,105.45639548879984,31.468607605392414,71.54241050603338,1.9167738162392605,13.403350383486973,7.788545274674069,706.7617684712317,706.7617569347428,2225.0,322.07397673580897,312.84065271421605,325.50177910401595,0.7328413525579796
0.388882837378186,558.8355299616958,105.50955964476925,31.485662223611296,71.69485759133963,1.918685629425755,13.403409119233027,7.797173592228702,706.8106555872021,706.8106456928073,2230.0,322.0959216437981,312.8460103825273,325.51798158554175,0.732684131787005
0.3875249685087107,558.5547636516699,105.56272380073867,31.502716841830175,71.84730467664588,1.9205974426122498,13.403467854979082,7.805801909783336,706.8595427031726,706.8595344508718,2235.0,322.1178665517872,312.8513680508385,325.53418406706754,0.7325269110160304
0.38616709963923534,558.2739973416438,105.61588795670808,31.519771460049057,71.99975176195213,1.9225092557987444,13.403526590725136,7.81443022733797,706.908429819143,706.9084232089363,2240.0,322.13981145977624,312.8567257191497,325.5503865485934,0.7323696902450558
0.38480923076976004,557.9932310316179,105.66905211267749,31.536826078267936,72.15219884725838,1.924421068985239,13.403585326471191,7.8230585448926035,706.9573169351133,706.9573119670007,2245.0,322.16175636776535,312.862083387461,325.5665890301192,0.7322124694740813
0.38345136190028467,557.712464721592,105.7222162686469,31.553880696486818,72.30464593256463,1.9263328821717336,13.403644062217245,7.831686862447237,707.0062040510837,707.0062007250651,2250.0,322.1837012757544,312.86744105577225,325.582791511645,0.7320552487031067
0.3820934930308093,557.431698411566,105.77538042461632,31.5709353147057,72.45709301787086,1.9282446953582282,13.403702797963298,7.840315180001871,707.0550911670541,707.0550894831296,2255.0,322.2056461837435,312.87279872408345,325.59899399317084,0.7318980279321321
0.380735624161334,557.1509321015401,105.82854458058573,31.58798993292458,72.60954010317711,1.9301565085447228,13.403761533709353,7.848943497556505,707.1039782830245,707.103978241194,2260.0,322.2275910917326,312.87815639239466,325.61519647469663,0.7317408071611575
0.37937775529185863,556.8701657915141,105.88170873655514,31.60504455114346,72.76198718848336,1.9320683217312173,13.403820269455407,7.857571815111138,707.1528653989949,707.1528669992584,2265.0,322.2495359997217,312.8835140607059,325.6313989562225,0.731583586390183
0.3780198864223833,556.5893994814882,105.93487289252455,31.62209916936234,72.91443427378961,1.9339801349177121,13.403879005201462,7.866200132665771,707.2017525149654,707.201755757323,2270.0,322.2714809077108,312.8888717290172,325.6476014377483,0.7314263656192084
0.37666201755290796,556.3086331714622,105.98803704849396,31.639153787581222,73.06688135909586,1.9358919481042067,13.403937740947516,7.874828450220405,707.2506396309358,707.2506445153874,2275.0,322.2934258156999,312.8942293973284,325.6638039192741,0.7312691448482338
0.37530414868343265,556.0278668614362,106.04120120446338,31.6562084058001,73.21932844440211,1.9378037612907013,13.403996476693571,7.883456767775039,707.2995267469062,707.2995332734519,2280.0,322.31537072368894,312.8995870656396,325.6800064007999,0.7311119240772592
0.3739462798139573,555.7471005514103,106.09436536043279,31.673263024018983,73.37177552970836,1.939715574477196,13.404055212439625,7.892085085329672,707.3484138628766,707.3484220315163,2285.0,322.33731563167805,312.90494473395086,325.6962088823257,0.7309547033062846
0.3725334519594827,555.5650072253168,106.11098918117082,31.686429101573893,73.53078155735727,1.9411291564667132,13.4016656544865,7.896270139579299,707.3513821936001,707.351389495212,2290.0,322.36184356660345,312.9147371811479,325.7180605732824,0.7308418540970677
0.3711206241050081,555.3829138992232,106.12761300190884,31.6995951791288,73.68978758500619,1.9425427384562306,13.399276096533375,7.900455193828926,707.3543505243235,707.3543569589077,2295.0,322.38637150152886,312.924529628345,325.739912264239,0.7307290048878509
0.3697077962505335,555.2008205731296,106.14423682264687,31.71276125668371,73.8487936126551,1.9439563204457482,13.396886538580251,7.904640248078553,707.3573188550471,707.3573244226034,2300.0,322.41089943645426,312.934322075542,325.7617639551957,0.7306161556786339
0.3682949683960589,555.018727247036,106.1608606433849,31.72592733423862,74.00779964030401,1.9453699024352655,13.394496980627128,7.90882530232818,707.3602871857705,707.3602918862991,2305.0,322.43542737137966,312.9441145227391,325.7836156461524,0.7305033064694171
0.3668821405415843,554.8366339209425,106.17748446412293,31.739093411793526,74.16680566795293,1.9467834844247829,13.392107422674004,7.913010356577806,707.3632555164941,707.3632593499948,2310.0,322.45995530630506,312.95390696993616,325.80546733710906,0.7303904572602001
0.36546931268710975,554.654540594849,106.19410828486096,31.752259489348436,74.32581169560184,1.9481970664143002,13.389717864720879,7.917195410827434,707.3662238472175,707.3662268136904,2315.0,322.48448324123046,312.9636994171332,325.8273190280657,0.7302776080509832
0.36405648483263514,554.4724472687554,106.21073210559898,31.765425566903346,74.48481772325076,1.9496106484038176,13.387328306767754,7.9213804650770605,707.369192177941,707.3691942773862,2320.0,322.50901117615587,312.9734918643303,325.84917071902237,0.7301647588417663
0.36264365697816053,554.2903539426618,106.22735592633701,31.778591644458253,74.64382375089967,1.9510242303933352,13.38493874881463,7.925565519326687,707.3721605086645,707.3721617410819,2325.0,322.5335391110813,312.9832843115273,325.87102240997905,0.7300519096325494
0.3612308291236859,554.1082606165683,106.24397974707503,31.791757722013163,74.80282977854858,1.9524378123828525,13.382549190861505,7.929750573576314,707.375128839388,707.3751292047776,2330.0,322.5580670460067,312.9930767587244,325.8928741009357,0.7299390604233326
0.3598180012692114,553.9261672904747,106.26060356781306,31.804923799568073,74.9618358061975,1.9538513943723699,13.38015963290838,7.933935627825941,707.3780971701115,707.3780966684733,2335.0,322.58259498093213,313.00286920592146,325.91472579189235,0.7298262112141156
0.35840517341473677,553.7440739643812,106.2772273885511,31.81808987712298,75.12084183384641,1.9552649763618872,13.377770074955256,7.938120682075568,707.381065500835,707.381064132169,2340.0,322.60712291585753,313.0126616531185,325.93657748284903,0.7297133620048987
0.35699234556026216,553.5619806382877,106.29385120928912,31.83125595467789,75.27984786149533,1.9566785583514046,13.375380517002133,7.942305736325195,707.3840338315584,707.3840315958647,2345.0,322.63165085078293,313.0224541003156,325.9584291738057,0.7296005127956818
0.35557951770578755,553.379887312194,106.31047503002715,31.8444220322328,75.43885388914424,1.9580921403409222,13.372990959049009,7.946490790574821,707.387002162282,707.3869990595604,2350.0,322.65617878570833,313.0322465475126,325.9802808647624,0.7294876635864649
0.354166689851313,553.1977939861005,106.32709885076517,31.857588109787706,75.59785991679315,1.9595057223304395,13.370601401095884,7.950675844824449,707.3899704930054,707.3899665232561,2355.0,322.68070672063374,313.0420389947097,326.002132555719,0.729374814377248
0.3527538619968384,553.0157006600069,106.3437226715032,31.870754187342616,75.75686594444207,1.9609193043199569,13.36821184314276,7.954860899074076,707.392938823729,707.3929339869518,2360.0,322.70523465555914,313.05183144190676,326.0239842466757,0.7292619651680311
0.3513770007661504,552.8823147479039,106.27551973881617,31.8740402233954,75.91267840015766,1.9615939050313502,13.35574822259728,7.959254531151536,707.2332739410479,707.2332677801161,2365.0,322.72384468947644,313.06120047540554,326.0422489654594,0.7292105116321701
0.3500001395354624,552.7489288358008,106.20731680612913,31.877326259448186,76.06849085587324,1.9622685057427438,13.3432846020518,7.963648163228997,707.0736090583667,707.0736015732804,2370.0,322.74245472339373,313.07056950890427,326.0605136842431,0.7291590580963092
0.3486232783047744,552.6155429236978,106.1391138734421,31.88061229550097,76.22430331158883,1.9629431064541372,13.33082098150632,7.968041795306457,706.9139441756856,706.9139353664447,2375.0,322.7610647573111,313.07993854240306,326.0787784030268,0.7291076045604482
0.34724641707408643,552.4821570115947,106.07091094075507,31.883898331553755,76.3801157673044,1.9636177071655305,13.31835736096084,7.9724354273839175,706.7542792930045,706.754269159609,2380.0,322.7796747912284,313.08930757590184,326.0970431218105,0.7290561510245872
0.3458695558433984,552.3487710994917,106.00270800806804,31.88718436760654,76.53592822302,1.964292307876924,13.30589374041536,7.9768290594613775,706.5946144103234,706.5946029527732,2385.0,322.7982848251457,313.0986766094006,326.1153078405942,0.7290046974887263
0.3444926946127104,552.2153851873886,105.934505075381,31.89047040365933,76.69174067873557,1.9649669085883175,13.29343011986988,7.9812226915388385,706.4349495276422,706.4349367459375,2390.0,322.816894859063,313.10804564289936,326.1335725593779,0.7289532439528653
0.3431158333820224,552.0819992752856,105.86630214269397,31.893756439712114,76.84755313445116,1.965641509299711,13.2809664993244,7.9856163236162985,706.2752846449611,706.2752705391018,2395.0,322.8355048929803,313.11741467639814,326.1518372781616,0.7289017904170044
0.3417389721513344,551.9486133631825,105.79809921000694,31.8970424757649,77.00336559016674,1.9663161100111044,13.26850287877892,7.990009955693759,706.11561976228,706.1156043322661,2400.0,322.8541149268976,313.1267837098969,326.17010199694533,0.7288503368811434
0.34036211092064644,551.8152274510795,105.72989627731991,31.900328511817683,77.15917804588233,1.9669907107224978,13.256039258233441,7.994403587771219,705.9559548795988,705.9559381254304,2405.0,322.87272496081494,313.1361527433957,326.188366715729,0.7287988833452824
0.3389852496899584,551.6818415389764,105.66169334463287,31.90361454787047,77.3149905015979,1.9676653114338913,13.243575637687961,7.99879721984868,705.7962899969177,705.7962719185947,2410.0,322.89133499473223,313.14552177689444,326.2066314345127,0.7287474298094215
0.33760838845927044,551.5484556268734,105.59349041194584,31.906900583923253,77.4708029573135,1.9683399121452847,13.23111201714248,8.00319085192614,705.6366251142366,705.636605711759,2415.0,322.90994502864953,313.1548908103932,326.2248961532964,0.7286959762735605
0.33565248598856867,551.4390323160535,105.35599205494574,31.944203342119224,77.69366845433304,1.9681375195046327,13.196732799528867,8.035143879986375,705.1479353341966,705.1479207234383,2420.0,322.9277712568504,313.16649169963057,326.24382195419287,0.728720338165376
0.3336965835178669,551.3296090052337,105.11849369794565,31.98150610031519,77.91653395135258,1.9679351268639804,13.162353581915255,8.067096908046612,704.6592455541567,704.6592357351176,2425.0,322.94559748505134,313.1780925888679,326.26274775508926,0.7287447000571915
0.33236686710933405,551.2598986888743,104.9643328438044,32.01538530521895,78.0700033193065,1.966723035646509,13.140012027876072,8.087497640216604,704.3154042763445,704.3153990492211,2430.0,322.9527767156538,313.185459466187,326.27142546775616,0.7288503790826004
0.3310371507008012,551.190188372515,104.81017198966316,32.049264510122704,78.22347268726043,1.965510944429038,13.117670473836887,8.107898372386598,703.9715629985322,703.9715623633247,2435.0,322.9599559462562,313.19282634350617,326.280103180423,0.7289560581080093
0.32970743429226834,551.1204780561555,104.65601113552191,32.083143715026466,78.37694205521436,1.9642988532115666,13.095328919797701,8.128299104556591,703.62772172072,703.6277256774283,2440.0,322.9671351768586,313.2001932208253,326.2887808930899,0.7290617371334183
0.3283777178837355,551.0507677397961,104.50185028138065,32.11702291993022,78.53041142316827,1.9630867619940953,13.072987365758518,8.148699836726584,703.2838804429077,703.2838889915319,2445.0,322.97431440746107,313.2075600981444,326.2974586057568,0.7291674161588273
0.32704800147520263,550.9810574234368,104.34768942723942,32.15090212483398,78.68388079112219,1.9618746707766241,13.050645811719335,8.169100568896578,702.9400391650955,702.9400523056354,2450.0,322.98149363806345,313.2149269754635,326.3061363184236,0.7292730951842362
0.3257182850666698,550.9113471070774,104.19352857309816,32.18478132973774,78.83735015907612,1.9606625795591528,13.02830425768015,8.18950130106657,702.5961978872833,702.5962156197389,2455.0,322.9886728686659,313.2222938527827,326.3148140310905,0.7293787742096451
0.32441594524402395,550.8368149626442,104.10313537975517,32.19656207572295,78.99013783583781,1.958069251266819,13.014271497422532,8.195199794397482,702.3389376219162,702.338954124564,2460.0,322.98934409663,313.2285939156492,326.31696910483623,0.7296001072423149
0.32311360542137807,550.7622828182111,104.0127421864122,32.20834282170816,79.14292551259949,1.9554759229744851,13.000238737164915,8.200898287728394,702.0816773565491,702.081692629389,2465.0,322.9900153245942,313.23489397851574,326.319124178582,0.7298214402749847
0.3218112655987322,550.6877506737779,103.9223489930692,32.22012356769337,79.29571318936118,1.9528825946821513,12.9862059769073,8.206596781059305,701.824417091182,701.8244311342139,2470.0,322.9906865525584,313.24119404138224,326.3212792523277,0.7300427733076547
0.32050892577608636,550.6132185293447,103.83195579972623,32.231904313678584,79.44850086612287,1.9502892663898173,12.972173216649683,8.212295274390218,701.5671568258149,701.567169639039,2475.0,322.9913577805225,313.24749410424874,326.3234343260735,0.7302641063403245
0.31920658595344054,550.5386863849116,103.74156260638324,32.2436850596638,79.60128854288455,1.9476959380974834,12.958140456392066,8.21799376772113,701.3098965604478,701.309908143864,2480.0,322.9920290084866,313.2537941671153,326.3255893998192,0.7304854393729943
0.31790424613079465,550.4641542404784,103.65116941304026,32.25546580564901,79.75407621964624,1.9451026098051496,12.944107696134449,8.22369226105204,701.0526362950807,701.052646648689,2485.0,322.9927002364508,313.2600942299818,326.32774447356496,0.7307067724056641
0.3166019063081488,550.3896220960453,103.56077621969727,32.267246551634216,79.90686389640793,1.9425092815128158,12.930074935876831,8.229390754382953,700.7953760297135,700.795385153514,2490.0,322.99337146441496,313.2663942928483,326.3298995473107,0.7309281054383339
0.31529956648550295,550.3150899516121,103.47038302635428,32.27902729761943,80.0596515731696,1.939915953220482,12.916042175619214,8.235089247713864,700.5381157643463,700.538123658339,2495.0,322.9940426923791,313.27269435571486,326.3320546210564,0.7311494384710037
0.3139972266628571,550.2405578071789,103.37998983301131,32.29080804360464,80.2124392499313,1.9373226249281479,12.902009415361597,8.240787741044777,700.2808554989792,700.2808621631641,2500.0,322.9947139203432,313.27899441858136,326.33420969480215,0.7313707715036735
0.31269488684021124,550.1660256627458,103.28959663966832,32.30258878958985,80.36522692669298,1.934729296635814,12.887976655103982,8.246486234375688,700.0235952336121,700.0236006679891,2505.0,322.9953851483074,313.28529448144786,326.33636476854787,0.7315921045363434
0.31139254701756536,550.0914935183126,103.19920344632534,32.31436953557506,80.51801460345466,1.9321359683434802,12.873943894846365,8.2521847277066,699.766334968245,699.766339172814,2510.0,322.99605637627155,313.2915945443144,326.33851984229364,0.7318134375690132
0.31009020719491953,550.0169613738794,103.10881025298235,32.326150281560274,80.67080228021635,1.9295426400511464,12.859911134588748,8.257883221037511,699.5090747028779,699.5090776776391,2515.0,322.9967276042357,313.2978946071809,326.34067491603935,0.732034770601683
0.3086538791518935,549.9203269480712,103.09733875968733,32.328931683699956,80.84047333387146,1.9258544764335994,12.855764443360679,8.265333425312402,699.3528859080069,699.3528862500314,2520.0,322.99661677380413,313.30508353948613,326.340823523028,0.7323492382816
0.3072175511088675,549.8236925222628,103.08586726639231,32.33171308583964,81.01014438752655,1.9221663128160524,12.851617752132611,8.272783629587291,699.1966971131359,699.1966948224235,2525.0,322.99650594337265,313.3122724717913,326.34097213001667,0.7326637059615171
0.30578122306584143,549.7270580964546,103.0743957730973,32.33449448797933,81.17981544118166,1.9184781491985055,12.847471060904542,8.280233833862182,699.0405083182649,699.0405033948157,2530.0,322.9963951129411,313.3194614040965,326.3411207370053,0.7329781736414341
0.3043448950228154,549.6304236706462,103.06292427980227,32.33727589011901,81.34948649483677,1.9147899855809585,12.843324369676475,8.287684038137073,698.8843195233939,698.884311967208,2535.0,322.99628428250963,313.32665033640166,326.341269343994,0.7332926413213512
0.3029085669797894,549.533789244838,103.05145278650726,32.34005729225869,81.51915754849186,1.9111018219634115,12.839177678448406,8.295134242411962,698.7281307285228,698.7281205396002,2540.0,322.9961734520781,313.33383926870687,326.34141795098265,0.7336071090012682
